car	2.559248	2.2633886	5.2664814	-42.937	-7.6390457	1.4500956535339355	0.11401885229319011	0.7162391
rider	1.6181903	0.8741851	1.8333303	-21.523323	-11.005882	0.9945240020751953	23.913048034015578	0.7532385
car	1.657007	2.085074	4.7645745	84.30646	5.748108	0.9916226863861084	-179.02605850996937	0.80505884
car	1.6558906	2.0806954	4.72182	11.01857	22.669846	1.2328379154205322	80.7763399688527	0.775909
car	1.5733179	2.0963497	4.6731195	51.100098	5.5018463	0.9861800670623779	-180.81062301555363	0.7517999
rider	1.6145358	0.8728271	1.8746136	3.0034714	-7.605591	1.0666121244430542	-126.91165708616413	0.7217319
car	1.5956339	2.0533056	4.679834	-42.531868	-10.941841	0.844771146774292	1.2204753468894056	0.7321244
car	1.5811292	2.0698855	4.6906962	-56.288273	-7.5941772	0.8357391953468323	1.0494132591264365	0.6940595
car	1.6064326	2.0788698	4.718549	-90.94241	-10.979965	0.8822689056396484	1.2823363702022113	0.6475112
rider	1.6123183	0.8244693	1.816594	6.7133408	5.94326	1.1271179914474487	48.860996996404154	0.6628527
car	1.592947	2.0752268	4.6841817	-7.388504	-49.091198	0.7496091723442078	-92.7567260341631	0.7075166
rider	1.6065272	0.85747814	1.8312234	52.401627	11.558342	0.8873341083526611	-192.09615824154403	0.46957433
car	1.6073722	2.0376348	4.614839	-5.785324	42.082886	0.9854379892349243	-97.5590753686116	0.6907631
car	1.5573394	2.0566304	4.6126833	-3.5530014	-41.134594	0.7951435446739197	87.71575752407229	0.62111074
rider	1.618312	0.8378289	1.8460873	6.6519775	-25.630363	0.928765594959259	76.9893006024041	0.60075164
car	1.620125	2.0781631	4.797419	0.53936005	40.45816	1.0139343738555908	-98.51539576751448	0.66115695
car	1.5751045	2.1075935	4.678484	56.93396	8.969574	0.9182149767875671	-178.96169763742034	0.6406605
motorcycle	1.2642521	0.7642846	1.7771491	52.635284	-21.257286	1.0795162916183472	4.808612774518054	0.6027192
car	1.5960815	2.067669	4.7081795	-94.67171	-4.845604	0.9631712436676025	1.272671652526643	0.47724995
car	1.6031712	2.0671952	4.710476	69.184006	1.8741913	0.9981560111045837	-178.86120506416194	0.64835817
rider	1.6074096	0.85565484	1.825833	9.806183	-21.38945	0.9152379035949707	48.95772613542987	0.45264053
bicycle	1.2095747	0.725944	1.768705	84.66539	-22.207138	0.9800872802734375	87.4674391666073	0.45010445
bicycle	1.2315112	0.7091391	1.769096	74.450226	-21.526024	0.9880152344703674	68.70350249761326	0.4439643
car	1.581608	2.0384	4.6620984	14.42939	51.840073	0.9584812521934509	84.40414030499161	0.5084817
rider	1.6228929	0.839302	1.8469195	100.35756	15.425575	1.006156086921692	-179.0790061364153	0.37061414
car	1.6203201	2.0935757	4.729957	-80.970764	-13.778282	0.8956020474433899	0.24768565435033965	0.44911864
car	1.5931195	2.0667205	4.700268	69.219055	8.804039	0.9211046695709229	-180.15493851561072	0.5259682
bicycle	1.17716	0.70033294	1.7899696	-39.479984	-21.382942	0.7317802906036377	-267.5742223440913	0.31242394
rider	1.6170852	1.0367427	2.0640981	-13.879463	-27.292145	0.790131151676178	-1.3036688722129965	0.3558275
truck	2.4450042	2.520064	6.390649	98.26927	8.906265	1.482464075088501	-178.75316513187067	0.37459058
