rider	1.6273013	0.8790641	1.9591535	6.871643	-3.8072433	1.158920407295227	-139.74844097078574	0.797301
car	1.5880737	2.1108665	4.728382	51.23944	5.5244217	1.0410221815109253	-181.15514458747822	0.8384576
car	2.551614	2.2935596	5.2097993	-42.94148	-7.6488647	1.4567254781723022	0.5690187340427595	0.72704124
rider	1.6087773	0.8378598	1.8241204	3.6912766	2.7212067	1.1386067867279053	45.67867525831181	0.75683975
car	1.5931182	2.0538905	4.669694	-42.50942	-10.955658	0.8341933488845825	1.1184733018244353	0.74875605
rider	1.590803	1.2867401	2.6468303	-13.535408	-24.402374	0.8033826947212219	-95.44360570009998	0.5780845
car	1.6088496	2.0730603	4.7392883	91.347	5.750023	0.9890633225440979	-178.99340337554753	0.7186384
rider	1.5972016	0.8515138	1.8221322	-25.87423	-13.139061	0.895226776599884	9.545922699812179	0.6488809
car	1.5564216	2.0705628	4.601039	-3.5119705	-41.14752	0.7635337114334106	87.47163290275769	0.6835984
car	1.5735658	2.0521295	4.636955	-6.727028	-42.1469	0.7459874749183655	-91.81553749247955	0.6570955
motorcycle	1.2583779	0.76821613	1.7751765	52.614655	-21.294128	1.0840494632720947	5.139446647345962	0.6600235
car	1.595153	2.0774798	4.6727753	-101.221886	-4.963646	1.0683372020721436	0.8817935867051534	0.49625364
car	1.6146308	2.078101	4.790805	0.5225525	40.464066	1.0234153270721436	-98.46892913681722	0.6838132
car	1.5806648	2.0659788	4.6729584	-58.359802	-7.494072	0.8694092631340027	0.4582262355159827	0.5889575
rider	1.596954	0.84752834	1.8067955	54.49855	10.945	0.8852347135543823	-185.72875536893466	0.4623083
car	1.6498419	2.0620642	4.6899023	-5.766655	41.949448	1.0048410892486572	-97.81010104230884	0.66014624
car	1.5897171	2.059242	4.688312	-85.68794	-13.883972	0.8944159746170044	1.053538693385124	0.58827686
car	1.5825108	2.0600004	4.676027	-95.354324	-10.944168	0.8706309199333191	0.43430691304259805	0.53103405
rider	1.6007785	0.8482664	1.8353572	9.724716	-21.819374	0.904701828956604	55.67039507058339	0.5294773
car	1.6819136	2.0792186	4.6392674	9.580933	16.057854	1.19774329662323	72.841955096859	0.6113002
bicycle	1.2007358	0.72337687	1.7643282	84.68898	-22.209839	0.9721649885177612	87.75575511185188	0.45908242
rider	1.6111784	0.8275347	1.8342655	6.6491623	-25.692886	0.9274777770042419	80.46540243707703	0.5658944
car	1.5644557	2.0772307	4.5778565	60.544907	8.979286	0.948935866355896	-179.33252909802783	0.5553379
bicycle	1.1764035	0.70610195	1.7853086	-39.45759	-21.356743	0.7376841306686401	-266.8743055390834	0.39306664
bicycle	1.2233942	0.70864874	1.765284	74.43263	-21.535515	0.9749693274497986	66.21138503552905	0.41859517
car	1.5896724	2.0484428	4.6894217	13.392677	43.132782	0.9805324077606201	86.8419850839309	0.5003638
rider	1.6086584	0.84717494	1.8338203	8.962578	-33.7725	0.7901002168655396	89.26756284312084	0.34587222
car	1.6097493	2.0791938	4.72813	73.13431	1.798729	1.0060948133468628	-179.62124802443344	0.4767266
car	1.5984702	2.0707457	4.695824	73.37608	8.922348	0.920164942741394	-180.41270985488703	0.4396317
