car	2.5782073	2.3016849	5.276235	-42.942944	-7.635208	1.4505186080932617	-0.05733693360408978	0.7674889
rider	1.61773	0.85571206	1.8361486	-5.538269	-4.3891068	1.0795990228652954	28.80530763082061	0.74248
car	1.746565	2.1304493	4.708174	2.486908	3.2876205	1.282718300819397	42.37151132256998	0.7664318
car	1.5954053	2.117968	4.7223115	55.316162	5.463257	1.0475680828094482	-179.57801292698727	0.77540433
car	1.5918871	2.066982	4.681889	-42.940464	-10.854385	0.8379607796669006	1.2755949734914087	0.75747675
rider	1.6341114	1.3073668	2.7302732	-9.874847	-15.335922	0.9023070931434631	-104.78324265655537	0.6389284
car	1.6417726	2.096393	4.8034015	87.75946	1.9866714	1.0421780347824097	-179.26335977230312	0.71024334
car	1.5754989	2.0897253	4.780804	-4.840248	-25.716576	0.9163574576377869	83.46781699243124	0.7030772
car	1.624633	2.0874798	4.7644677	91.693146	8.796867	0.9828096032142639	-179.1947846730362	0.6528004
rider	1.6230208	0.8402684	1.8481625	6.669899	-25.622581	0.8937224745750427	79.40594447415968	0.63474846
car	1.589731	2.0624225	4.6695056	-5.739685	42.025116	1.0108424425125122	-96.61700018299643	0.6653565
rider	1.620856	0.8492513	1.8376687	9.679863	-23.782845	0.8941496014595032	71.97699360074692	0.5848828
car	1.6187227	2.06943	4.79006	0.5525894	40.455048	1.0475212335586548	-97.61477726884034	0.6555688
car	1.5738467	2.0670278	4.670682	-3.5755615	-41.140327	0.7868408560752869	85.39225011183902	0.5745561
rider	1.6267213	0.8463296	1.8290685	60.446396	10.110382	0.9338203072547913	-178.6459721430365	0.5389797
motorcycle	1.2556223	0.76779306	1.7786146	52.64795	-21.264053	1.0905792713165283	4.1299993295314374	0.5867047
car	1.5375106	2.0069141	4.426606	11.422516	28.203613	1.131155014038086	87.21679854482451	0.56685144
rider	1.6236463	0.8869829	1.9326168	19.805473	4.133255	1.1876956224441528	-154.8986748140878	0.5988603
rider	1.6237061	0.81440663	1.8040959	29.733337	29.843216	1.0568227767944336	-186.94741821121585	0.35292533
bicycle	1.2027814	0.7283861	1.7764162	84.678024	-22.241714	0.9992188811302185	87.27635779438702	0.4238718
car	1.60194	2.0635333	4.718076	-56.951687	-10.979492	0.8410400152206421	-0.12776301413609126	0.40842742
bicycle	1.2216371	0.70970863	1.7736049	74.416245	-21.554329	1.0010020732879639	68.78826514521312	0.4012761
bicycle	1.1849098	0.70961314	1.793079	-39.523827	-21.405807	0.7480820417404175	-267.21774111093	0.36641684
car	1.6131995	2.0932803	4.73373	71.197235	9.1699295	0.9595033526420593	-181.35518716788957	0.52659214
car	1.5887017	2.0824215	4.687238	-99.62027	-13.94545	0.9142871499061584	0.8312570170362291	0.32892457
rider	1.6267169	0.8494339	1.8531575	8.889786	-33.765068	0.8295628428459167	88.11912117569656	0.30136538
