rider	1.6209534	0.87082344	1.892341	41.3067	12.902992	0.9983702301979065	-128.4260602893177	0.7780643
car	1.6155187	2.0869138	4.531344	4.211029	-5.684395	1.1077561378479004	-145.320543446628	0.79667336
rider	1.5970025	0.8092703	1.8154434	-22.65593	-12.356384	0.9422773718833923	13.065102537580378	0.6584383
car	1.7207494	2.0925622	4.7099066	-10.89476	-3.5397568	1.178234577178955	6.217243668184804	0.763622
car	2.457212	2.2508109	5.389866	-51.099026	-7.4979935	1.4527909755706787	0.2935025633027852	0.5787921
car	1.5927455	2.041125	4.6447177	-5.73127	42.094467	0.9959115982055664	-97.23516474628114	0.7079737
pedestrian	1.6912788	0.74397707	0.7454047	17.358734	31.91066	1.0734350681304932	-58.59379981885172	0.5420411
motorcycle	1.2499619	0.7601656	1.7688859	52.599	-21.283058	1.103700876235962	4.204045410323546	0.6259777
car	1.6289558	2.0830476	4.7235937	80.54636	5.792259	1.0074169635772705	-179.8568622300422	0.6393597
car	1.6151339	2.071373	4.78157	0.5652237	40.50621	1.0386738777160645	-98.60336177383506	0.6274369
rider	1.6040286	0.85381967	1.8263884	9.498169	-26.447289	0.8419566750526428	86.53051479739997	0.57366115
car	1.6117378	2.0539403	4.672343	-69.64751	-10.959068	0.911915123462677	0.6027735289209626	0.5422517
car	1.5561779	2.0584657	4.6227145	-3.5855484	-41.147705	0.8283031582832336	86.78346402312224	0.56600845
rider	1.6092684	0.81210786	1.8323063	6.6441574	-25.700142	0.9211514592170715	77.9826969756691	0.557149
bicycle	1.1838663	0.70908	1.795571	-39.586727	-21.398811	0.7441747188568115	-266.5301869483198	0.46806902
bicycle	1.2225665	0.70690125	1.7686193	74.47063	-21.48732	0.9868732690811157	69.63146565862952	0.45919517
rider	1.6148057	0.81735986	1.8425858	75.34686	10.280205	0.9437283277511597	-180.42807778051954	0.47416484
car	1.6955817	1.8992828	3.8765492	19.025887	10.203491	1.154350757598877	-196.35232915113494	0.54960704
bicycle	1.2012404	0.7257066	1.7689123	84.67517	-22.245728	0.9939806461334229	87.21130707273183	0.40938446
car	1.6019647	2.0879369	4.6454053	-100.96809	2.7848816	0.9005816578865051	-177.43996564128736	0.33095866
car	1.5839611	2.0469458	4.6404285	-94.82233	-10.889305	0.8976868391036987	1.374407320213983	0.37501502
rider	1.6930456	1.3930529	3.1615531	2.9906235	-1.8550262	1.179868459701538	-145.65662290473847	0.3207348
