car	1.7510731	2.1093688	4.6699877	-10.578346	-3.4930801	1.2206584215164185	6.003622671703485	0.85249054
rider	1.6309276	0.92068577	1.9535024	40.62764	12.386917	1.0288411378860474	-135.7843221199154	0.8000581
rider	1.5813546	0.83290756	1.8265845	-21.866653	-12.079742	0.942384660243988	11.147315192235027	0.6535772
car	1.5461577	2.0801413	4.4848866	3.588478	-6.242958	1.0762741565704346	-141.80311896747648	0.7637602
car	2.5888164	2.2695084	5.327364	-50.00222	-7.5003815	1.484599232673645	-0.5285858353891195	0.6219274
rider	1.6032592	0.8662788	1.8312504	9.353783	-26.240074	0.9048420190811157	47.77703231474479	0.61541396
car	1.6147873	2.054778	4.6774416	-5.755539	42.02484	1.0066889524459839	-98.1333764570465	0.6723407
car	1.6104654	2.0727043	4.7714205	0.54828644	40.49771	1.0404472351074219	-99.00139787790673	0.6572027
car	1.5586282	2.0616617	4.612692	-3.5469055	-41.106976	0.8223448395729065	87.2194213374658	0.60000515
motorcycle	1.2491249	0.76147044	1.7761638	52.63687	-21.242996	1.089882493019104	3.763354774885153	0.6024842
car	1.7207597	1.9105489	3.903385	17.954712	10.644875	1.1829537153244019	-200.5836176815795	0.57053095
car	1.6384968	2.096361	4.7544575	78.34651	5.800926	1.0264097452163696	-179.6246767793968	0.6384231
bicycle	1.1819943	0.7121195	1.7854054	-39.604984	-21.335464	0.7465904951095581	-266.9760343765816	0.45581377
rider	1.6082892	0.82917994	1.8364015	6.6562576	-25.721748	0.9175683856010437	77.6460506118575	0.5604118
rider	1.6737472	1.3492291	3.192667	2.1552658	-2.36203	1.172111988067627	-145.42337877477172	0.38962647
bicycle	1.2227092	0.7058451	1.7680343	74.44133	-21.51004	0.9821617007255554	69.42903251200869	0.44949394
car	1.6148994	2.058238	4.700185	-67.16875	-10.892441	1.014068365097046	-0.08779957730234665	0.4456473
rider	1.6155369	0.8233913	1.8466929	74.12361	10.288094	0.9402080774307251	-180.3365054343172	0.43559933
bicycle	1.2019821	0.72418255	1.7656983	84.67313	-22.250801	0.9841126203536987	87.12797876485767	0.40323555
car	1.5894214	2.055445	4.6608067	-92.191475	-10.775673	0.9356405138969421	0.6970233092779685	0.38346338
