rider	1.6051524	0.8589062	1.8942279	42.925644	14.652687	0.9188615679740906	-112.18132278246696	0.7137545
car	1.608048	2.0634084	4.6576457	-5.709305	42.05072	1.006893515586853	-97.0070765553641	0.7284539
car	1.6693243	2.095649	4.6296444	6.2938995	-4.248131	1.1438157558441162	-155.3210878633072	0.7227077
rider	1.6089727	0.8305777	1.8341093	-25.785927	-13.611839	0.9249021410942078	13.790400325544033	0.6207403
car	1.738022	2.1206057	4.696024	-11.5425415	-3.6176224	1.1845992803573608	5.87755787019256	0.7044921
rider	1.6175311	0.8363995	1.8544621	79.3195	10.378639	0.9144474267959595	-180.74650802981472	0.61405385
car	1.6198779	2.0905688	4.8001795	0.54901886	40.469543	1.0319782495498657	-98.95935891733895	0.6847676
motorcycle	1.2602377	0.7658178	1.7827439	52.59726	-21.264458	1.079505443572998	3.547104155573379	0.63320655
car	2.3696623	2.241335	5.296295	-55.30426	-7.4977264	1.4432402849197388	0.3467575482613746	0.5302654
rider	1.6080674	0.83635294	1.8021089	15.102013	32.173553	1.0323553085327148	-7.429727010499963	0.47738558
rider	1.6160859	0.8664141	1.847071	9.4028015	-26.2266	0.9153909087181091	69.26678819846421	0.5650111
car	1.6130282	2.081806	4.712323	-78.67244	-10.966721	0.8906524181365967	0.3740304936172355	0.5812899
car	1.675276	1.9386499	3.9246993	22.885307	9.377678	1.1505380868911743	-182.48684023033397	0.642928
car	1.5684992	2.0672092	4.6474147	-3.5820618	-41.143818	0.8012277483940125	85.61357556170411	0.5851745
car	1.6446135	2.1196322	4.8688493	89.37726	5.837593	0.975062370300293	-179.05518926677948	0.58290493
rider	1.6210232	0.8296505	1.8558204	6.6786194	-25.702332	0.9168608784675598	82.02477560572596	0.507684
bicycle	1.2313001	0.7115973	1.7766641	74.44949	-21.514923	0.9967098236083984	72.04875156816708	0.4429223
bicycle	1.1972723	0.709658	1.8087261	-39.69067	-21.439552	0.7281568646430969	-265.95360969934404	0.4173726
bicycle	1.2108347	0.72912437	1.7761197	84.68541	-22.246178	0.991449773311615	87.28362511566392	0.40799284
