rider	1.6167519	0.86802727	1.8881196	1.583458	-9.443504	1.0873645544052124	-121.87895172455072	0.81571084
car	2.5534298	2.2896986	5.2436905	-42.943077	-7.6340637	1.4730432033538818	0.3481987181762473	0.7741857
car	1.5989077	2.1106586	4.6268997	55.377747	8.952553	0.966726541519165	-179.60327779672716	0.79585403
rider	1.6049035	0.82512724	1.8334099	7.926384	7.3528595	1.1277251243591309	50.9537123165827	0.7181847
car	1.6045475	2.1398926	4.772955	51.05896	5.5485306	1.0704439878463745	-181.52667272738108	0.77543646
car	1.5841655	2.0780752	4.6784096	-55.58691	-7.5298615	0.8374711871147156	0.25598433419190514	0.7382779
rider	1.6149882	0.84867454	1.8258055	-19.746597	-9.980896	0.9979928135871887	25.63185147827095	0.6701499
car	1.6045107	2.059584	4.6980243	-42.533493	-10.904327	0.8719580769538879	1.2133173086392324	0.72182417
rider	1.6137552	0.86657155	1.8205758	51.642746	11.789894	0.9238824248313904	-192.82806765262424	0.59469146
car	1.5693297	2.074451	4.6213775	-3.5002136	-41.11763	0.7942856550216675	87.27582503963177	0.6754679
rider	1.6084294	0.86706096	1.8350391	9.890106	-21.241081	0.9025410413742065	68.48777780286757	0.60031366
car	1.5997927	2.0714781	4.6986923	-89.09361	-10.8637085	0.9025672078132629	0.6804805911081976	0.61614186
car	1.6487455	2.093605	4.7582655	81.20351	5.7583847	1.0205764770507812	-179.43571276581923	0.7005955
car	1.618091	2.0826182	4.780339	0.5312195	40.49205	1.029009222984314	-98.02216731698034	0.67426413
car	1.6315252	2.0625749	4.69327	-5.744728	42.01967	1.04994535446167	-96.92000530382477	0.66033953
motorcycle	1.2680845	0.76206326	1.7843963	52.63022	-21.253288	1.0928009748458862	3.988429998604583	0.59895736
car	1.6144391	2.0995831	4.7204537	-7.6724167	-52.176464	0.8172739148139954	-92.84898332027315	0.61159456
car	1.599825	2.0891373	4.723354	-78.958405	-13.790047	0.8774340748786926	1.1956134583105593	0.56118643
car	1.7184033	2.100601	4.7981076	11.410934	25.784172	1.2763139009475708	83.92795317643666	0.58997965
car	1.5726341	2.047213	4.653703	14.962883	55.889343	0.9741804599761963	86.23861983303031	0.5566554
rider	1.6143838	0.8265405	1.8410877	6.635086	-25.718224	0.8854800462722778	79.001078180918	0.5375686
bicycle	1.2320338	0.7084336	1.7692276	74.436844	-21.538284	1.003761649131775	72.97803978588233	0.41586182
bicycle	1.2118725	0.72375256	1.7705108	84.67853	-22.228111	0.9957730174064636	87.09975642320718	0.40269208
truck	2.3095179	2.443512	6.421881	95.648285	8.850853	1.3183196783065796	-179.47256163639145	0.501831
car	1.5931761	2.0602853	4.6776943	67.683716	1.8842163	1.0199779272079468	-179.42172453839905	0.5587134
bicycle	1.1849055	0.7090314	1.7881366	-39.57207	-21.365044	0.7462608814239502	-267.03671377716796	0.3533113
car	1.5935327	2.060323	4.6786366	68.17273	8.4936905	0.9360832571983337	-180.6712530055395	0.48971948
car	1.614017	2.0811102	4.7103515	-91.816696	-4.7801437	0.9902143478393555	0.1906604049699032	0.3604566
rider	1.6193244	0.82690495	1.8446739	98.95242	15.662277	1.0061098337173462	-179.53591847113248	0.3090665
