rider	1.6021502	0.84573746	1.8648767	-8.853401	14.280151	1.0476446151733398	-182.35639044737587	0.77565396
car	1.6153957	2.0888925	4.532366	10.989319	-2.5112152	1.1604127883911133	-174.15461049956536	0.8214641
car	1.6812868	2.131021	4.738243	-34.92753	1.2462997	1.151258111000061	-177.97865583093707	0.75403523
car	1.717069	2.11775	4.659077	-11.665855	-3.61158	1.1919450759887695	5.379097494754199	0.7265513
motorcycle	1.2577661	0.7667019	1.7867268	52.654205	-21.27031	1.0958011150360107	4.172954389221648	0.66305447
rider	1.6099389	0.84268856	1.8464034	-38.130333	-17.819298	0.8645533919334412	7.438973265403325	0.5345114
car	1.6185489	2.0870647	4.7800508	0.5332794	40.470398	1.0642374753952026	-98.63373220997953	0.6710014
rider	1.7467264	1.4030411	3.3109791	31.14235	9.546722	1.0820157527923584	-153.14634880138598	0.5398952
car	1.6543099	2.0681055	4.716352	-5.721466	42.003952	1.027503490447998	-97.56761993526328	0.63298416
car	1.6051157	2.0880954	4.4836116	56.941345	8.698341	0.9637345671653748	-179.7121373517188	0.56622165
car	1.561417	2.0601237	4.6268787	-3.5812073	-41.128822	0.7962116003036499	85.56165246363366	0.5817954
rider	1.6063007	0.8453679	1.8311734	9.411865	-26.256096	0.8903894424438477	84.098748886822	0.5226675
rider	1.611917	0.8623099	1.8212718	-2.968666	33.506317	1.0724865198135376	-3.2154115001428853	0.48937532
bicycle	1.2022572	0.7235836	1.7705747	84.69716	-22.245949	0.9932726621627808	87.25644096276727	0.4113914
rider	1.6150473	0.84448487	1.8401091	6.553604	-25.875755	0.8618689775466919	82.71170139093249	0.4957889
bicycle	1.2277732	0.7127724	1.771414	74.40102	-21.606064	0.9758285284042358	66.61625132877072	0.3797978
rider	1.6198924	0.9006688	1.9304175	70.29938	-19.506645	1.253991961479187	0.8722313218671356	0.40443492
