car	1.5620497	2.1038682	4.566073	48.28923	8.815971	0.9297615885734558	-183.26781772041156	0.84924126
car	2.5972018	2.3022876	5.2647257	-42.91174	-7.6257553	1.4662829637527466	-0.1040007860136169	0.71716005
car	1.6696081	2.15037	4.6189427	39.187347	12.654434	1.0885571241378784	-212.33546358258502	0.78125817
car	1.6301429	2.1178765	4.69351	58.034332	5.550255	1.034475326538086	-179.404970084365	0.75589406
rider	1.6086348	0.8402498	1.8311014	-20.243881	-13.6896515	0.9803647994995117	1.595145373810455	0.653836
car	1.6613638	2.1546	4.687508	51.559006	1.8819885	1.130017638206482	-180.3610531341942	0.7467122
car	1.5869435	2.0741405	4.6622043	-42.489746	-10.948013	0.8542288541793823	0.8432371688404314	0.7543218
rider	1.6257129	0.84712595	1.8468095	7.0413437	-24.834808	0.9529698491096497	77.44111761600045	0.69555223
car	1.6293106	2.112088	4.7275634	-53.84232	-14.221741	0.864360511302948	0.06524447143012907	0.7200813
car	1.603948	2.0935628	4.6839395	-52.4455	-7.584236	0.8635472655296326	0.0836381708649734	0.68977463
car	1.6099128	2.0976658	4.6955657	-52.296314	-4.5922318	0.9355456233024597	0.8754688315337217	0.6095273
car	1.5750004	2.1025383	4.671421	51.149323	5.4431	0.9974331855773926	-180.27670712813372	0.683613
car	1.6131618	2.0709994	4.660463	-5.7258224	42.033203	1.0019975900650024	-97.52186279046607	0.6974519
truck	2.3464103	2.398293	5.846793	62.426025	8.81604	1.266449213027954	-181.20395311928715	0.6100789
car	1.6283199	2.090185	4.7802477	0.5348587	40.474808	1.061921238899231	-98.30960899801116	0.68557614
car	1.5656306	2.0827901	4.623939	-3.5319595	-41.105244	0.7907121777534485	86.78663323089711	0.62627685
rider	1.6041342	0.8766994	1.8849664	24.3779	27.51419	1.0268386602401733	52.35290388881649	0.66825396
motorcycle	1.2706467	0.7731039	1.7777053	52.619705	-21.296959	1.111219048500061	4.759114393602972	0.6120161
rider	1.6119488	0.86495584	1.8382993	4.2441025	7.827263	1.1441322565078735	42.96312864809814	0.5905807
rider	1.6191224	0.87206745	1.8470825	9.837952	-21.49572	0.9077847599983215	79.21669359263696	0.5062766
bicycle	1.202033	0.70818746	1.8049399	-39.67901	-21.438507	0.7537364959716797	-266.0394241960761	0.41763392
bicycle	1.2330374	0.71317196	1.7808757	74.44963	-21.513443	1.0311826467514038	72.9605545016071	0.41707012
bicycle	1.2130105	0.7304344	1.7819738	84.67914	-22.252289	1.0115983486175537	87.4066504829942	0.40594798
rider	1.6318378	0.946515	1.8536699	45.57097	14.246986	0.9649274349212646	-200.5813159078292	0.32929164
car	1.5969561	2.0966084	4.665775	-10.971252	-93.75744	0.8003416061401367	-94.10801855696464	0.43320674
rider	1.6272032	0.8661024	1.8524886	8.86068	-33.78591	0.8078845143318176	87.11710510369902	0.36191902
rider	1.6205944	0.83109134	1.8508679	74.33551	15.5883255	0.9733073115348816	-181.23246915907194	0.37058505
car	1.6160342	2.0928357	4.6976137	17.944542	80.7247	1.0102145671844482	83.85123649167907	0.39813662
