car	1.6400115	2.089962	4.508801	11.020409	-2.5288086	1.174595832824707	-175.15026083525646	0.8264499
car	1.6025664	2.0501738	4.656513	-5.778778	41.941544	0.9790199398994446	-96.63685383536637	0.72570294
car	1.7366865	2.098942	4.6707525	-11.655167	-3.5947647	1.2028298377990723	4.711617258114703	0.6813622
rider	1.5995628	0.83069205	1.8248515	-36.71363	-17.526703	0.8901186585426331	4.031774379077484	0.49826443
motorcycle	1.2521399	0.76045406	1.776607	52.621353	-21.264793	1.0908738374710083	4.706986389857435	0.6408509
rider	1.6058633	0.8550762	1.8284614	9.322212	-26.245193	0.9235265851020813	34.7751115314652	0.5347421
car	1.554711	2.0573769	4.5984893	-3.551674	-41.08462	0.8159132599830627	86.76660711625064	0.6278247
rider	1.6045365	0.8220363	1.8258313	6.5850525	-25.639267	0.9093857407569885	77.44725112587513	0.5708118
rider	1.611143	0.8144277	1.8236105	-25.286179	16.69017	0.8456944227218628	-193.97798464090926	0.45496538
car	1.6003567	2.065351	4.735098	0.5571747	40.49701	1.0241503715515137	-98.70093956386516	0.6454874
bicycle	1.1960917	0.7223946	1.7567824	84.68268	-22.41417	0.9133321046829224	89.57165652534816	0.47443688
bicycle	1.1784401	0.7002912	1.7742652	-39.50042	-21.312515	0.7464333772659302	-266.97499618782774	0.44413233
rider	1.7574852	1.3982561	3.2268474	23.404411	6.349106	1.142923355102539	-159.71278338640954	0.4332728
car	1.6011086	2.0734377	4.703891	-65.75992	0.7763977	0.9464905858039856	-179.34115562694956	0.45783246
rider	1.6112001	0.85190207	1.8450217	81.085556	-19.623985	1.1752349138259888	0.18017606459393362	0.48617196
car	1.6754984	1.9569808	3.938942	43.857773	10.1682205	1.0282034873962402	-187.39342956401768	0.54725844
bicycle	1.2195721	0.7057526	1.7629302	74.39264	-21.58934	0.9903058409690857	68.23771091697506	0.35293806
car	1.5727165	2.0607243	4.6664996	-81.6509	3.071289	0.8464234471321106	-179.97197140812443	0.3557518
