car	1.5685636	2.0661569	4.4910965	9.962463	-2.6513443	1.1339064836502075	-173.47631807346974	0.8787664
rider	1.5865171	0.81410307	1.825329	-31.962944	-16.086868	0.8408235907554626	9.228086676974804	0.6217436
rider	1.607822	0.84291404	1.8631694	88.579636	10.462425	0.955970287322998	-179.07576179655956	0.6520218
car	1.7077942	2.109276	4.6965933	-11.648582	-3.615387	1.199256420135498	6.162527022743832	0.7510614
car	1.718676	1.897018	3.8210723	32.168137	9.687134	1.128557801246643	-176.0750479583087	0.7115548
rider	1.6093824	0.8276019	1.800096	9.793793	32.70079	1.163381814956665	2.9521741882977586	0.53212255
rider	1.6385549	1.3933568	3.262559	13.655846	2.5578766	1.153708815574646	-161.7444573059757	0.569808
car	1.650135	2.054505	4.690593	-5.825081	41.89572	1.010780930519104	-97.46018105961899	0.7098888
motorcycle	1.2564847	0.7555801	1.780483	52.60614	-21.263046	1.083531141281128	3.4498559221707374	0.6448985
car	1.6420465	2.0788412	4.79177	0.54454803	40.461594	1.0924605131149292	-98.88616575641944	0.6824948
rider	1.6113932	0.8236092	1.845884	6.7254333	-25.710495	0.9091383218765259	82.09395176163986	0.5380981
rider	1.6147376	0.83065486	1.842555	43.421844	18.190903	1.0378477573394775	-74.28996897496559	0.3420638
rider	1.6087182	0.84205663	1.8337711	9.40374	-26.152779	0.8915930986404419	71.87077049877489	0.4150004
car	1.5514828	2.0531926	4.6128583	-3.5714645	-41.044792	0.794901430606842	86.65808907071748	0.4686881
bicycle	1.2268414	0.7044389	1.7684991	74.448	-21.51316	0.9910995364189148	70.80046619545556	0.42646196
bicycle	1.1790628	0.7034434	1.8002841	-39.597622	-21.369461	0.7384705543518066	-266.2141267746666	0.43938223
bicycle	1.2052847	0.7104049	1.7643971	84.695114	-22.236488	0.9699305295944214	87.60021804407235	0.4070053
car	1.6676655	2.0920694	4.6947603	-89.639626	0.17579651	1.0420422554016113	-180.68372493096396	0.40289134
