car	1.5414473	2.108427	4.593646	48.89943	8.807449	0.9248923063278198	-183.0049373996361	0.8636045
car	2.5132904	2.2628696	5.270947	-42.893356	-7.5948257	1.4426299333572388	0.20380168893300774	0.75928545
rider	1.6163901	0.87017035	1.8504457	3.3325958	6.989395	1.1536940336227417	42.974289177201946	0.7887612
car	1.6487786	2.1551075	4.617013	39.678635	12.315239	1.0922679901123047	-211.6185396065438	0.81520706
car	1.5930951	2.096003	4.696926	-52.445744	-7.59684	0.8696635961532593	-0.16878513029118783	0.8073409
car	1.6597216	2.138603	4.663961	51.796036	1.8673172	1.0996437072753906	-180.17909689470508	0.80380523
car	1.5745095	2.088795	4.624229	58.438446	5.700821	0.9871312975883484	-180.0836996425675	0.7832109
rider	1.6036408	0.8668684	1.8608338	23.73819	26.76767	1.0209897756576538	51.73141131585869	0.77369136
truck	2.4078307	2.3830845	5.9716954	63.761658	8.734734	1.2915265560150146	-180.74439750136116	0.67386436
rider	1.6054374	0.8376348	1.8269219	-21.421478	-13.699905	0.9446133375167847	2.1466216775864546	0.6401017
rider	1.6228995	0.8392004	1.8440822	7.031334	-24.885605	0.9393070340156555	76.71558760160501	0.69880754
car	1.6103088	2.0951028	4.7107096	-78.18175	-14.119904	0.8720780611038208	-0.009143118820479808	0.6871484
car	1.6076536	2.0993423	4.697683	-54.733665	-14.086006	0.8514918684959412	-0.33067427399883004	0.6895483
rider	1.6117588	0.85349977	1.8388748	9.865547	-21.375504	0.8746232390403748	87.8626885534976	0.6293634
car	1.5843054	2.0686102	4.6638412	-42.54263	-10.915794	0.8523969650268555	0.3497628314961802	0.7035598
car	1.5716661	2.0997431	4.670784	51.123917	5.443527	0.9976129531860352	-180.0712003963864	0.6814566
car	1.5902789	2.070692	4.685271	-5.772934	41.99321	0.9820514917373657	-97.21321764093061	0.68580365
car	1.6122357	2.0875766	4.780565	0.5304413	40.486557	1.0326910018920898	-98.68589265712362	0.67668754
motorcycle	1.2690699	0.77109575	1.7846367	52.60211	-21.253487	1.0886104106903076	4.19571257953613	0.6078473
rider	1.6234155	0.8328765	1.8508222	75.31476	15.868813	0.9725000858306885	-181.09079737530755	0.4930426
car	1.5703423	2.0701053	4.6440735	-3.5768661	-41.096703	0.7914400100708008	85.65064982851894	0.5488063
bicycle	1.2002194	0.72095263	1.790593	-39.59735	-21.370445	0.7695773243904114	-266.3912882213584	0.41377124
bicycle	1.2138704	0.7273936	1.7822723	84.680725	-22.25608	0.9935356378555298	87.6708831812253	0.40116948
bicycle	1.2356035	0.7110343	1.7816484	74.430145	-21.537605	1.0094655752182007	70.24491226874505	0.3929752
rider	1.6281816	0.8499017	1.8462079	8.921234	-33.765594	0.8080421090126038	89.12296773839168	0.4006525
rider	1.621898	0.9398526	1.8505572	45.612732	14.251724	0.9594222903251648	-203.607738578116	0.33737728
car	1.5964226	2.0804334	4.6476736	-10.81321	-91.99445	0.8302654027938843	-94.02556451330425	0.41080177
car	1.6380936	2.0925581	4.7325	17.521446	77.82823	1.0571050643920898	83.27453629929822	0.5011209
car	1.5983002	2.0820916	4.6754756	-93.13205	-14.015518	0.9121423959732056	0.23305538914817234	0.31594926
