car	1.7402238	2.1194701	4.6839895	-11.685585	-3.634201	1.1968027353286743	5.921851646960093	0.7709937
car	1.6778748	1.9467254	3.899358	27.30275	9.363129	1.1211522817611694	-175.7530933314018	0.7263822
car	1.6444324	2.1227398	4.5773554	8.326118	-3.2111511	1.1545511484146118	-166.87525442935424	0.68586975
car	1.6130738	2.06154	4.6992254	-90.086716	-11.168266	0.8925063014030457	0.598217792744564	0.6408555
rider	1.5970777	0.8283463	1.8240653	-29.009483	-15.024979	0.8401119112968445	10.621568211062467	0.64788646
rider	1.6140198	0.8291624	1.8542637	83.81705	10.333992	0.9482897520065308	-180.6467940981217	0.59338695
car	1.6259297	2.0487125	4.6559844	-5.735718	42.015106	0.992028534412384	-97.28844705199641	0.6719813
rider	1.614768	0.9446575	1.8914918	43.558197	16.508797	0.9469882845878601	-100.21837451723657	0.42029256
car	1.6540264	2.0902717	4.799793	0.5786896	40.43129	1.1098543405532837	-98.93770124125449	0.6427661
motorcycle	1.2599593	0.7658946	1.7770245	52.646667	-21.252342	1.0936192274093628	3.2049868102366106	0.6113569
rider	1.6993248	1.3451809	3.1088018	9.92527	1.2334976	1.1172548532485962	-155.43351277704562	0.45668298
rider	1.618646	0.85648346	1.8370425	9.362579	-26.226479	0.8906487822532654	47.8693901327017	0.50150585
rider	1.623637	0.834224	1.8489898	6.6514816	-25.654686	0.9110832214355469	76.38205580405496	0.5660956
car	1.5983796	2.0704975	4.7300363	99.53665	5.8292313	1.0001929998397827	-179.37046396867808	0.532531
car	1.5612704	2.0478423	4.648172	-3.5936813	-41.06848	0.79931640625	85.92351588586095	0.49414662
bicycle	1.2292908	0.70708615	1.7722182	74.44624	-21.520111	0.9913146495819092	67.54085403671534	0.41985956
bicycle	1.1806612	0.7082673	1.7972699	-39.59368	-21.36544	0.7188867926597595	-265.51123200718064	0.42090726
bicycle	1.2060043	0.7257908	1.7724832	84.67828	-22.247643	0.9885265827178955	87.55283019161081	0.3981868
car	1.616477	2.0780394	4.7057657	-98.27877	-0.06593323	1.0097458362579346	-178.45506835573465	0.32816696
car	2.038948	2.126275	5.00021	-60.76669	-7.434593	1.470231533050537	1.6370554145576535	0.3136731
