rider	1.6094643	0.8332046	1.8341168	-29.884537	-15.379051	0.8660115599632263	11.121428775280679	0.6814774
rider	1.6123309	0.83795774	1.8580685	84.86926	10.484634	0.9423312544822693	-179.96283261501495	0.6570927
car	1.7736933	2.1239095	4.692767	-11.681854	-3.6177368	1.1932721138000488	6.065285619530361	0.7390464
rider	1.6314411	1.3812546	3.101411	10.980095	1.6746521	1.0982030630111694	-164.80450499754645	0.53013265
car	1.5929618	2.0582922	4.669762	-5.7186203	42.034134	0.9859653115272522	-96.4439266045229	0.7081965
car	1.6124315	2.0692153	4.698618	-93.063095	-10.990082	0.9014579057693481	0.575165904295771	0.6187839
car	1.5616453	2.0553296	4.6200914	-3.6498718	-41.078693	0.7815300822257996	86.26790768419133	0.64499146
car	1.6762004	1.8909124	3.717274	28.467987	9.430557	1.1015424728393555	-178.05623311953008	0.69297
car	1.5863113	2.099312	4.5410604	8.809349	-3.0361404	1.1166143417358398	-169.03651069785386	0.6981573
rider	1.6076785	0.8170159	1.7986369	11.737579	32.59906	1.074488639831543	-0.7336417746512424	0.40723795
motorcycle	1.2594454	0.7600241	1.7814453	52.606552	-21.284157	1.083784580230713	3.6319146144974277	0.64104277
car	1.6576786	2.0833237	4.79315	0.5704346	40.438644	1.0877327919006348	-98.45411189518653	0.65821075
car	1.6341163	2.09046	4.7251034	-96.15236	-0.17879486	0.9897628426551819	-178.52442892675612	0.43424973
rider	1.6184036	0.8242215	1.85169	6.642868	-25.595642	0.8837935924530029	77.63543649788731	0.52848
bicycle	1.2068198	0.7258647	1.7751683	84.68738	-22.228386	0.9782721400260925	87.4047107092699	0.4254619
rider	1.6113544	0.84214115	1.8379908	9.486298	-26.159805	0.843558669090271	87.09636864937886	0.48328322
bicycle	1.228588	0.70934147	1.7776532	74.46849	-21.51625	0.9775553345680237	68.61289320808386	0.42139682
bicycle	1.1835147	0.7088663	1.7969167	-39.57336	-21.340645	0.7329471111297607	-266.6655749580478	0.40546632
