car	1.714537	2.105454	4.7239976	-10.397255	-3.4653854	1.1853348016738892	6.270505483332563	0.877606
car	1.5687398	2.0628817	4.5228686	3.2767792	-6.543297	1.103387475013733	-139.67857838086027	0.82959104
rider	1.5893843	0.8262513	1.8188803	-21.336899	-11.861816	0.9595429301261902	12.812091840155595	0.7084792
car	2.5324755	2.2638466	5.300559	-49.56918	-7.52948	1.4324548244476318	-0.6266673518705026	0.650789
car	1.6296219	2.0548728	4.673947	-5.7633667	42.02919	1.0068608522415161	-97.6127973677547	0.6971536
rider	1.6221834	0.8984249	1.9209052	40.198196	12.149353	1.0162056684494019	-142.7953951897176	0.6429218
rider	1.5973219	0.8154244	1.8269525	6.660721	-25.663063	0.8976889848709106	80.13967071555912	0.6326487
car	1.5555824	2.0542717	4.604386	-3.5283127	-41.123005	0.82513028383255	86.85447066973369	0.6056927
car	1.6342006	2.0715878	4.7795014	0.559494	40.459793	1.070799469947815	-98.57638508793445	0.66006297
motorcycle	1.2463491	0.75368226	1.7628993	52.60472	-21.2761	1.0996607542037964	4.269970396192509	0.6025847
car	1.6067929	2.0584357	4.701492	-66.01637	-11.131691	0.8612031936645508	0.9700601213492283	0.57213676
rider	1.64312	1.322516	3.077774	1.68087	-2.5643997	1.1630514860153198	-145.55417348228286	0.43592918
car	1.6100911	2.0868835	4.716277	77.36136	5.793289	0.9838475584983826	-179.2647736214613	0.6101432
car	1.5868946	2.0550535	4.668504	-90.82347	-11.057793	0.908174991607666	1.602610770573279	0.44912678
rider	1.6025352	0.8568229	1.8273441	9.4329605	-26.302498	0.8937367796897888	82.03463839888747	0.55276656
car	1.6975715	1.845338	3.6814926	17.589012	10.838997	1.1841851472854614	-198.21710739833182	0.5828627
bicycle	1.2198097	0.70311207	1.7641504	74.46611	-21.490654	0.9846610426902771	71.00914213497778	0.4611587
bicycle	1.1914012	0.7010439	1.804437	-39.639717	-21.429802	0.7241224646568298	-266.2859530439785	0.4330282
bicycle	1.2001146	0.72259885	1.764138	84.67287	-22.249123	0.9784597158432007	87.09319944160397	0.4073599
rider	1.6116982	0.8247376	1.8466609	73.60364	10.271706	0.9100476503372192	-180.12149790943434	0.46128255
car	1.5985218	2.0620918	4.6995215	-89.32409	-7.819519	0.8877134323120117	0.40962943957134196	0.34845933
