car	1.619901	2.0892673	4.500341	11.017204	-2.528717	1.1697007417678833	-174.31324847322807	0.81616116
rider	1.6082929	0.8180066	1.8077451	-20.57927	15.9483185	0.9002947211265564	-188.66589380639107	0.7055382
car	1.7819581	2.1261866	4.6633644	-11.664558	-3.6101685	1.2236413955688477	6.872566168101677	0.7264287
car	1.5570117	2.0468783	4.607462	-3.6680832	-41.090885	0.8093643188476562	86.14253273178657	0.645091
car	1.6114893	2.0519066	4.6506257	-5.7359085	42.040955	1.020344614982605	-97.95017797690205	0.6959873
car	1.7512306	1.9916942	4.021965	47.1187	9.875374	1.034769058227539	-189.30838238085747	0.6706876
motorcycle	1.2578589	0.763594	1.772164	52.63327	-21.273758	1.1004897356033325	4.246057903908294	0.63643837
car	1.5994111	2.07654	4.680779	-76.58266	3.1748428	0.8800012469291687	-179.66412795204278	0.51332027
rider	1.6048937	0.825754	1.8456094	-37.489113	-17.783386	0.8621551990509033	8.86671502836777	0.4262043
car	1.594268	2.0744054	4.671677	-57.676235	0.9824219	1.02372407913208	-179.1605039535919	0.5085866
car	1.6104069	2.0768442	4.761018	0.57011414	40.520584	1.0437222719192505	-98.54901225106198	0.6104416
rider	1.6175882	0.89524126	1.8286648	1.5094604	33.03058	1.1415754556655884	-17.478103241936793	0.3357374
rider	1.6095827	0.8550155	1.8282758	9.461922	-26.272972	0.8904247879981995	84.77974606782895	0.50486475
rider	1.6063389	0.819206	1.8284162	6.573326	-25.70269	0.8999281525611877	78.23445774847578	0.51989
bicycle	1.2019515	0.7171388	1.7614509	84.6779	-22.248146	0.9736984372138977	87.91722078383098	0.45390138
bicycle	1.2149581	0.7121692	1.7652426	74.61975	-21.404251	0.9913031458854675	84.73555474389897	0.45120597
car	1.9990228	2.1174793	4.906009	-93.17023	-7.3555603	1.4291279315948486	0.4330364978569757	0.37892318
rider	1.6067647	0.9173697	1.8829819	41.679657	21.772667	1.052182912826538	-196.27708095704892	0.3151044
rider	1.7627512	1.4041721	3.2073174	25.86354	7.217598	1.124329686164856	-160.0972615649787	0.37397808
bicycle	1.1924855	0.7094019	1.7836998	-39.472515	-21.362251	0.7588663697242737	-267.86126787415026	0.33910164
rider	1.6023772	0.8484804	1.8383538	78.124695	-19.838608	1.1673859357833862	0.10716134236649731	0.41292894
