car	1.5992076	2.0877454	4.655616	-8.911667	-69.375046	0.8149234056472778	-92.5344889674872	0.5571818
car	1.5869712	2.0603235	4.660166	18.014122	79.93799	1.0286802053451538	84.64371602031898	0.39480272
car	1.6038482	2.0722134	4.7095537	13.603897	43.2894	1.0165431499481201	87.48090829965057	0.55672884
motorcycle	1.2638556	0.76364386	1.7799218	52.64023	-21.261063	1.0806511640548706	3.337021197082127	0.61793476
car	1.6690594	2.0814555	4.717189	-5.765129	41.95833	1.0286719799041748	-97.78416425270937	0.6587533
car	1.5736129	2.0678089	4.642429	-3.564003	-41.094925	0.8261644244194031	87.1857348444793	0.5378501
rider	1.6134923	0.8524525	1.8376911	9.825661	-21.35733	0.9196780920028687	78.30146190423359	0.5042455
car	1.6434965	2.0916777	4.8087173	0.53871155	40.416595	1.0793421268463135	-98.38880931030569	0.6619065
rider	1.5997758	0.8382607	1.8239725	14.59333	15.799637	1.1270097494125366	49.65672769508898	0.7276481
rider	1.6176951	0.8244788	1.8434806	6.656105	-25.706207	0.9615844488143921	80.3938220545753	0.58059424
bicycle	1.2075565	0.7289966	1.7722042	84.68715	-22.21025	0.9948438405990601	87.25574428347193	0.43146476
bicycle	1.2284039	0.710245	1.7672583	74.439316	-21.535904	0.9979282021522522	73.60796081227593	0.43178663
bicycle	1.1936021	0.7155571	1.7974899	-39.568237	-21.442848	0.761574387550354	93.47791365603582	0.39357087
rider	1.615728	0.867567	1.8455844	-4.810211	-21.798271	0.9732711315155029	77.05370928627732	0.57440686
car	2.5858984	2.2560463	5.252017	-42.901524	-7.62957	1.4867841005325317	-0.2430156261908864	0.63464767
car	1.6026558	2.0603728	4.686675	-42.553905	-10.879311	0.8748388886451721	0.5404890338796162	0.67216665
car	1.5681154	2.108292	4.667291	51.101517	5.447319	1.0074206590652466	-179.7317058436909	0.74065304
rider	1.6261634	0.8555514	1.847084	8.952781417037771	-33.792212507253325	0.8242909908294678	89.14552102303107	0.37522268
car	1.7216266	2.1340451	4.608956	47.45427	9.247322	1.0869814157485962	174.39550626263537	0.7739022
rider	1.6153942	0.8692109	1.8349946	-9.81940499360827	-3.477760304247906	1.1089434623718262	35.62369423394758	0.7323865
car	1.6626692	2.1333482	4.704951	58.924393	1.845047	1.1264309883117676	-179.89738574238788	0.7625308
car	1.5656004	2.122367	4.6814694	57.98581	8.54158	0.959547221660614	179.45673790931735	0.825214
rider	1.6088797	0.8429912	1.8339791	48.25708	13.239265	0.8559368848800659	152.47790732930636	0.37231338
car	1.6586093	2.074351	4.734162	-67.821106	-13.934952	0.8623157739639282	0.7507768980459688	0.55352515
car	1.5905005	2.0967622	4.6933966	-53.074554	-7.6026535	0.8902264833450317	0.031701412416196444	0.7672287
car	1.6024092	2.0930142	4.701143	-79.69928999019875	-10.800368992284321	0.8874732272561161	-0.33757276506054296	0.48121992
car	1.6086195	2.0821304	4.6976132	68.26259995470734	5.747894298385894	0.9908115238400015	179.8646641273072	0.6432602
car	1.6125612	2.0954187	4.7224207	-76.09836587595075	-4.60561349956974	0.9720982902087201	0.6954113846338454	0.5147928
rider	1.6251274	0.8486736	1.8637197	89.12282108715941	15.36490004278072	1.027762919350053	-179.44405242679582	0.42370975
truck	2.4621034	2.5905988	6.5879903	79.1345095746745	8.94449498472801	1.4407067281633772	-179.40203993321106	0.5063591
rider	1.6174601	0.8232713	1.8374754	-35.758020803708895	-17.527071728969503	0.9179573663951999	3.5065601526601835	0.40950933
car	1.6028754	2.090294	4.703612	-94.02802153096627	-14.427964000373494	0.9659917534365157	0.9703060081593486	0.5412118
car	1.5950422	2.0788054	4.6619277	-97.69824784167965	-10.925964547340453	0.9316409826278687	0.9041009845344151	0.32177407
