car	1.5333006	2.056186	4.5510635	-2.7347488	-16.855507	0.9847845435142517	-108.5456318702894	0.75958204
car	1.559938	1.9814692	4.311592	11.835373	20.320465	1.115472674369812	97.57418300696756	0.60811657
car	1.7196656	2.1285956	4.6682243	-2.948326	-0.9481735	1.2837164402008057	24.430912976885946	0.7681389
motorcycle	1.2644557	0.76808137	1.7760797	52.662186	-21.259468	1.100103735923767	3.982535545350862	0.581698
car	1.6021603	2.0529351	4.6810665	-5.73645	42.00569	1.0168962478637695	-96.19014494949555	0.64694166
car	1.5563236	2.0658965	4.604575	-3.5177689	-41.105354	0.8122977018356323	86.97558358409634	0.6571038
rider	1.6145151	0.86806375	1.8342396	9.430374	-25.308167	0.8869279026985168	88.30879552894781	0.6284497
car	1.6155173	2.075308	4.7808723	0.5293045	40.477524	1.0439610481262207	-98.10007757729538	0.6814766
rider	1.621585	1.2886155	2.8592165	-6.676040631182889	-10.108039960520232	1.0193678140640259	-119.47346838189894	0.5527841
rider	1.6139256	0.83644176	1.8262954	-11.599297	-7.626526	1.0897167921066284	17.463232098880837	0.75100815
rider	1.6139297	0.8398984	1.8548834	6.631798	-25.472397	0.8601198196411133	83.32497041612959	0.42218387
bicycle	1.2118803	0.72808564	1.7735026	84.68671	-22.22496	0.9913958311080933	87.7761363963352	0.45950866
rider	1.6047204	0.8212994	1.8004884	25.609703	30.823822	1.0372759103775024	-0.8714886524804398	0.5788667
bicycle	1.2358793	0.71340597	1.7753259	74.45688	-21.52195	1.0001294612884521	66.70856816559261	0.4224085
bicycle	1.1765089	0.70995367	1.800003	-39.56608078879783	-21.43533617583451	0.7419642210006714	93.41477538734821	0.35867453
rider	1.623719	0.91179943	1.9388373	28.054031	7.7454605	1.0981996059417725	-161.7884778751764	0.74258846
car	2.581623	2.3303275	5.2103224	-43.06946	-7.631836	1.468424916267395	0.22469523760407673	0.76793116
car	1.6028194	2.0540333	4.6575766	-47.491764	-11.098679	0.8758957386016846	0.20048221699638152	0.67017096
car	1.5999299	2.1144958	4.718369	61.29405199135364	5.526977500455345	1.0178591012954712	-179.62023715643627	0.7832493
rider	1.6192669	0.8375959	1.8530706	8.621986389160156	-33.893165588378906	0.7953017354011536	84.06429741264846	0.31683707
car	1.6152905	2.0936399	4.7789736	80.87022464817056	9.470275365917548	0.9330701824615844	179.09418463798391	0.6731245
rider	1.6009612	0.8626844	1.8370988	-42.71143589627066	-18.69711201411962	0.8917813301086426	1.3800217357117335	0.42943805
car	1.6096654	2.080196	4.7583394	99.37920544527503	1.9476673403414408	0.9876534054009767	-179.86091253222003	0.6056022
