car	1.578589	2.0576084	4.5076694	1.0655975	-9.134476	1.0569123029708862	-127.42622646275997	0.80884814
car	1.6097633	1.8800256	3.8592355	14.666855	13.24675	1.1153897047042847	135.54171562182938	0.6458518
car	1.727803	2.11389	4.694478	-8.613235	-3.138237	1.2052892446517944	9.072399345033535	0.875148
motorcycle	1.2554878	0.7644625	1.7722284	52.637314	-21.261345	1.1086738109588623	4.046766644305662	0.61240226
car	1.583681	2.0510492	4.6594167	-5.74144	42.078873	1.0054073333740234	-97.99307839507891	0.6981949
car	1.5585159	2.0615335	4.617337	-3.5475235	-41.14445	0.825588583946228	86.95292101643025	0.62106985
rider	1.6134614	0.83567417	1.8343632	9.392838	-26.157036	0.904330313205719	79.36643866000033	0.47739574
car	1.6326305	2.0758653	4.7672596	0.571434	40.469894	1.0887856483459473	-98.88804918108308	0.6376838
rider	1.7245568	1.315845	3.0667007	-1.3464508	-4.7441483	1.1689287424087524	-137.21266152443224	0.5208413
rider	1.5980562	0.81312627	1.8218005	-18.19883	-10.604851	1.0076087713241577	17.28862514293863	0.69925994
rider	1.611463	0.8289787	1.8457226	6.612404	-25.690788	0.9158850908279419	78.30579224416738	0.52867365
bicycle	1.2024863	0.7235542	1.7713473	84.67067	-22.259148	0.995392382144928	87.80650341738507	0.4169599
rider	1.5952151	0.81421787	1.7893629	20.77018	31.398148	1.061125636100769	-1.249874302309976	0.52012897
bicycle	1.2241719	0.70819455	1.772039	74.432434	-21.53563	1.0024598836898804	70.88623971105257	0.42384335
bicycle	1.184133	0.7134468	1.8039532	-39.573154	-21.442093	0.7544723153114319	93.19213854116248	0.39641434
rider	1.6165376	0.9169639	1.9150275	36.828964	10.827797	1.0254684686660767	-167.50855639938698	0.7222979
car	2.4441717	2.2155776	5.2489038	-46.228252	-7.5673904	1.4651899337768555	0.6736572321273548	0.6433569
rider	1.6189959	0.8402714	1.8561461	70.63312	10.130791	0.991006076335907	-179.6327637233741	0.302866
car	1.6151378	2.079116	4.7239037	-58.28629995028953	-10.942588988311089	0.8770555233851951	0.31761996126210024	0.70247173
car	1.6249892	2.085982	4.7272744	71.99300892399296	5.611915582418953	1.0237403226432704	178.97190376127318	0.5140102
rider	1.6192669	0.8375959	1.8530706	8.621986389160156	-33.893165588378906	0.7953017354011536	84.06429741264846	0.31683707
car	1.5995328	2.0702846	4.704823	-81.92157668061554	-10.724022660602198	0.9132663608927807	-0.43334567760246173	0.362944
car	1.6023238	2.0733244	4.748414	97.74855084857225	9.245749632940292	0.9778866232344612	-178.67739784340773	0.58171237
