car	1.6191193	2.093657	4.7349796	-78.97394967331675	0.3825836932444462	0.9527249279290686	-178.90236378410043	0.5331792
car	1.5843664	2.087959	4.5439663	10.936554014791964	-2.5104370097424984	1.1590911138881665	-173.70301888221164	0.76854885
car	1.6294998	1.880489	3.6831455	37.868576284365744	10.128746048647283	1.0118297547052748	178.32812428105362	0.59960514
rider	1.6199217	0.82688177	1.8329043	-33.30386961572958	18.175193992119492	0.8952491484666893	175.57396661146186	0.34336585
car	1.7345581	2.1086912	4.6754932	-11.66228498794365	-3.628158591690826	1.196335552997084	6.077791695900655	0.7595475
motorcycle	1.2556354	0.75367796	1.7839702	52.64974998827081	-21.256630001280833	1.0894057778010051	3.760260699191137	0.63174045
car	1.577196	2.0498996	4.6284113	-5.724312012969303	42.06123398258877	0.9984039005298655	-96.79098772615829	0.700386
car	1.5592378	2.0457573	4.62701	-3.5828856854008198	-41.08306999684191	0.8080899182654093	85.87112833492695	0.49893633
rider	1.6092405	0.8524118	1.8331054	9.496574022405586	-26.243874003302604	0.8527283160722448	88.25241914753853	0.49723813
car	1.6376114	2.08098	4.7637496	0.591171232278614	40.42550703278542	1.1036901130737533	-98.75353543556886	0.61075443
rider	1.7225745	1.3738464	3.2925115	18.470062245559667	4.391075085654596	1.1094026884381947	-162.0141268347861	0.63939846
rider	1.6022147	0.81369513	1.8314424	-34.731620236948785	-17.064117075385123	0.8885512096221362	7.749022872586884	0.4615482
rider	1.6121466	0.8233483	1.8417244	6.7042312507755515	-25.734862923791436	0.9209702469244121	80.42453058508367	0.5607015
bicycle	1.2051842	0.7165808	1.7568499	84.70608497459327	-22.09474197355577	0.9418812932128731	88.85001971877962	0.37763563
rider	1.6123468	0.83737063	1.8088905	6.641998282024666	32.7592470019874	1.2685345090392204	6.544327767158374	0.34167594
bicycle	1.2212752	0.70245403	1.7659807	74.42164601268112	-21.548064987529603	0.985638087474058	71.32225166690951	0.39350355
bicycle	1.1725821	0.70770335	1.7941567	-39.610465968024386	-21.414214993222277	0.7279981379921878	92.79410243709083	0.4232993
rider	1.6113669	0.83268535	1.8379059	42.54908478443182	20.15412352207925	1.085319111636636	139.95221465571674	0.45472506
rider	1.6044409	0.8484816	1.8412559	87.54467752794758	-19.917992667820304	1.1509323813761796	0.2932635066818348	0.43017948
car	2.0123417377471924	2.1450164318084717	4.901443004608154	-75.92439270019531	-7.5843505859375	1.5090097188949585	1.1062198925744982	0.39636195
rider	1.6074475049972534	0.8407759666442871	1.8673474788665771	95.38334655761719	10.729209899902344	1.0049138069152832	-178.05284101999075	0.44777524
