car	1.6201106	2.0909607	4.582774	5.170952	-4.978195	1.1015419960021973	-150.38574343321775	0.83724993
car	1.686251	1.7864935	3.5407286	20.669113	9.736435	1.1280673742294312	168.2947129940883	0.7255667
car	1.7325709	2.1000383	4.694484	-11.246429	-3.568306	1.191427230834961	5.766430692396453	0.7563072
motorcycle	1.2482961	0.7536462	1.7710992	52.643784	-21.248474	1.0752509832382202	3.8916530482546725	0.61218923
car	1.6524051	2.0466344	4.666506	-5.654587	42.089264	1.0409278869628906	-96.66530071948583	0.7359984
car	1.5574491	2.0608807	4.6196084	-3.5226135	-41.085667	0.804868757724762	87.30045470177883	0.6097496
rider	1.6055267	0.8533469	1.829837	9.354744	-26.258408	0.9011605381965637	80.6322502981221	0.52791965
car	1.6080308	2.0687783	4.76371	0.5442734	40.506943	1.0351067781448364	-98.84237314478226	0.679789
rider	1.6790851	1.3986197	3.2401779	4.337608287218268	-1.085530721308555	1.1491514444351196	-154.3512283219221	0.39212197
rider	1.5942065	0.8302439	1.8189194	-24.008179	-12.9179535	0.9316324591636658	13.749671907523245	0.61563027
rider	1.6121135	0.8233405	1.8433656	6.625511	-25.598038	0.8862528800964355	81.0707757635936	0.49025995
bicycle	1.2005144	0.71821463	1.7630526	84.68866	-22.221016	0.9741263389587402	87.21425771445327	0.42303395
rider	1.5909705	0.82069474	1.776043	16.318331049748593	32.04532867380534	1.0352237224578857	0.33125984903461575	0.51601547
bicycle	1.2184876	0.6991374	1.7621248	74.44525	-21.510384	0.9719057083129883	72.84329381393633	0.45711365
bicycle	1.1809455	0.7074016	1.791529	-39.601494	-21.363403	0.7260224223136902	93.28598534035847	0.44383615
rider	1.6080972	0.8542414	1.8566488	42.1707	13.659271	0.9787871837615967	-126.83569513730984	0.76805663
car	2.264676	2.152129	5.341905	-52.83355297324779	-7.4708860021769015	1.3748347834155936	0.3043147527589154	0.49164
rider	1.6074888	0.82654905	1.828484	76.99962998955336	10.40624200536384	0.8707059097764613	179.53507334890824	0.70623446
car	1.6052433	2.064222	4.7087626	-73.45267876801304	-10.858766016661331	0.899378640251534	1.0517218630659007	0.69220775
car	1.6654127	2.1016772	4.79196	84.59996482833924	5.835807867936615	0.9967635660898324	-179.27816762242372	0.5548839
rider	1.6192669	0.8375959	1.8530706	8.621986389160156	-33.893165588378906	0.7953017354011536	84.06429741264846	0.31683707
car	1.59162437915802	2.068488836288452	4.67249870300293	-98.8331069946289	-10.817916870117188	0.9130723476409912	1.861092506366013	0.39159372
