car	1.6278647	2.1040933	4.5322	7.9027557	-3.3682098	1.1693063974380493	-163.6748463503397	0.85086864
car	1.6788034	1.9285555	3.8183966	26.120865	9.313286	1.1377966403961182	-178.10351851915408	0.6819337
car	1.7592357	2.1227937	4.7051296	-11.626541	-3.6223526	1.2025399208068848	6.205263516380602	0.75607604
motorcycle	1.2634376	0.76514727	1.792649	52.62639	-21.262619	1.0786904096603394	3.233024736779513	0.6378807
car	1.6391559	2.06203	4.6837473	-5.7802963	41.93013	0.9822171330451965	-97.3798093698818	0.7048258
car	1.5634735	2.072459	4.6235747	-3.4979172	-41.1041	0.8020951151847839	86.3545554640021	0.62510186
rider	1.6134393	0.8597193	1.8375933	9.479469	-26.259155	0.8773279190063477	84.43848249613843	0.5239158
car	1.6414196	2.085033	4.7880487	0.540123	40.450516	1.0657613277435303	-98.48728953907987	0.6998815
rider	1.6860398	1.3755282	3.1296675	9.035362	0.83219147	1.0780154466629028	-157.51053915270066	0.4414611
rider	1.6040534	0.83754796	1.8373058	-28.275337	-14.729279	0.8740256428718567	9.864387100053193	0.6953758
rider	1.6237626	0.8327663	1.8513345	6.6465073	-25.657997	0.9379017353057861	80.61083082488494	0.53636503
bicycle	1.2121563	0.7273077	1.7809271	84.69214	-22.238503	0.9930593371391296	87.49758762160374	0.41049105
rider	1.5916432	0.8283957	1.7909691	13.009529	32.44008	1.0318409204483032	-2.374915741637796	0.4183284
bicycle	1.2329481	0.71016514	1.7778796	74.44243	-21.538147	1.0009887218475342	73.56581854509696	0.4163447
bicycle	1.1904675	0.69887817	1.8090457	-39.682125	-21.437225	0.7149520516395569	94.87879911518377	0.35532972
rider	1.6151038	0.91574854	1.9226183	43.5405580030587	16.04486000351123	0.9948766231536865	-90.85597867677559	0.6528637
car	2.2074199	2.2053003	5.076361	-59.272231930707775	-7.476990070209742	1.3707235897123127	0.1850391592829827	0.4305685
rider	1.6215447	0.8309807	1.8525846	82.58892971094234	10.410942679412193	0.9497289873227857	179.7347880802394	0.65909886
car	1.6111375	2.0805304	4.7270794	-87.18379984637991	-11.02327640071367	0.8879924378540451	0.6828711573177021	0.725539
car	1.6109746	2.0855904	4.7643337	96.45720897778254	5.838351899952052	1.0326805692923102	-178.7948156254294	0.7147091
