car	1.6093893	2.083105	4.6606154	-9.048454	-70.365265	0.8205698728561401	-92.75030715044716	0.5822684
car	1.5912079	2.0622516	4.6505795	18.2359	81.25397	1.0064762830734253	84.29398301405764	0.4017639
car	1.605563	2.0751867	4.72301	13.754593	44.63585	1.017217755317688	86.74005134075763	0.52585554
motorcycle	1.2602541	0.762836	1.771489	52.58368	-21.268906	1.069761037826538	3.115272275488493	0.61238474
car	1.5920734	2.0640242	4.665408	-5.7965546	41.91838	0.9866498112678528	-97.5491220754436	0.656625
car	1.572319	2.0611339	4.632277	-3.5853958	-41.07426	0.8068164587020874	85.8580690132339	0.5820287
rider	1.601813	0.8571831	1.8266762	9.802849	-21.452362	0.8960961103439331	86.03339996922813	0.5109419
car	1.6169643	2.0842335	4.7845707	0.5410156	40.451645	1.0239990949630737	-98.06995217418739	0.66480917
rider	1.6004074	0.8687674	1.8548986	14.93071	16.18052	1.1101943254470825	52.97675970722712	0.58280534
rider	1.6140931	0.8271837	1.8335625	6.6497574	-25.738007	0.893358051776886	80.85162231388458	0.54883444
bicycle	1.209255	0.7289943	1.7714419	84.695465	-22.194557	0.9912525415420532	87.20815152533528	0.43776807
bicycle	1.2282722	0.7111011	1.7688413	74.44325	-21.52649	0.9850996136665344	73.3678523421933	0.42720732
bicycle	1.1916481	0.7054586	1.7920097	-39.685673	-21.414421	0.7484390139579773	94.14966276090652	0.37729084
rider	1.6059759	0.84902567	1.8460053	-5.106827	-22.659447	0.9108394980430603	72.61026141983383	0.6172827
car	2.5681856	2.27315	5.2392993	-42.93503999800229	-7.631248499899954	1.470900058746338	-0.17260320603722495	0.68787754
car	1.5998372	2.062811	4.6781626	-42.496986	-10.904648	0.8635870814323425	0.44008525308042884	0.72536373
car	1.5680343	2.1014285	4.665763	51.123306	5.441826	1.0044245719909668	-179.47952842934487	0.72385705
rider	1.619992	0.8521718	1.8386223	8.990807	-33.74209	0.7949994802474976	93.36897213877411	0.37708172
car	1.777177	2.1477761	4.5865536	47.01242	9.277611	1.1122570037841797	174.54784680188334	0.8699463
rider	1.6174375	0.8642745	1.8239028	-9.248871	-3.049736	1.0851184129714966	40.064532968128134	0.6997093
car	1.626574	2.1291032	4.673466	58.491608	1.8334885	1.076037049293518	179.6821068311711	0.7660564
car	1.576842	2.1447792	4.745905	57.464066	8.563995	0.9153952598571777	-179.5082357144264	0.805097
rider	1.6088797	0.8429912	1.8339791	47.97869068222453	13.319453975961716	0.8559368848800659	152.47790732930636	0.37231338
car	1.6795613	2.0911596	4.7595987	-67.33571	-13.934845	0.8627906441688538	0.30719026239949077	0.72658527
car	1.5804863	2.0926385	4.6769843	-53.024586	-7.5910797	0.8926309943199158	-0.19208973573927135	0.77273726
car	1.5939933	2.0740917	4.693372	-79.229904	-10.815636	0.8883446455001831	-0.3018372153230362	0.460226
car	1.6001313	2.0774057	4.697734	67.46795997997957	5.7319565024818715	0.9732387076361668	-179.70395478509315	0.6753304
car	1.6065097	2.09158	4.713861	-75.2218298810645	-4.5780334215204865	0.9654225786634925	0.6278539835532494	0.5987466
rider	1.6194545	0.8504141	1.8658903	88.45822069300395	15.301414919847009	1.0162851309342784	179.95058790706597	0.41880727
truck	2.4843547	2.5865295	6.796038	78.06349125419024	9.066397959369056	1.4084265733954453	-179.68707055746486	0.49459204
rider	1.6132089	0.84601825	1.8262292	-35.24303568267318	-17.41200770159034	0.8770788393711761	2.2295128533537296	0.5161315
car	1.6067593	2.0991488	4.690055	-93.39054140812475	-14.331424707454673	0.9354974872115136	0.2626642592001776	0.43284562
car	1.5950422	2.0788054	4.6619277	-97.39580378890619	-10.858457063120603	0.9316409826278687	0.9041009845344151	0.32177407
