car	1.527275	2.0525951	4.506496	0.13383484	-10.496414	1.0376771688461304	-124.2916989733848	0.8794581
car	1.564262	1.9672227	4.1294923	13.74292	14.491669	1.1351090669631958	125.1547737434242	0.5863795
car	1.7674367	2.1169074	4.6747603	-7.626236	-2.8892746	1.2470897436141968	10.772126070937057	0.84386796
motorcycle	1.2619987	0.7676254	1.7768703	52.657593	-21.266602	1.1167420148849487	3.730146395140551	0.6086965
car	1.5874814	2.0526059	4.650483	-5.725281	42.088577	1.0054259300231934	-96.76564302858249	0.6983092
car	1.5571607	2.0581315	4.608612	-3.5731049	-41.121403	0.8121607303619385	86.6465597113985	0.5707035
rider	1.6089824	0.8483261	1.8246478	9.551361	-26.068825	0.8756453990936279	87.45035003330393	0.6045011
car	1.6444694	2.0721495	4.7749963	0.5755615	40.463562	1.0951433181762695	-98.12480456963813	0.6311101
rider	1.667953	1.2935461	2.9813197	-2.5937958	-5.6756516	1.1522706747055054	-138.25687109002752	0.5223149
rider	1.596784	0.83315116	1.8275764	-16.84195	-9.996742	1.0617934465408325	18.78122638226152	0.7038824
rider	1.6074406	0.82164717	1.837831	6.6506042	-25.683807	0.9276826977729797	79.7083032883378	0.5920828
bicycle	1.2063192	0.728549	1.7762302	84.67198	-22.256752	1.0010751485824585	87.55720151267961	0.40384573
rider	1.5859714	0.8182998	1.7950903	21.84008	31.27452	1.0841561555862427	-2.2752291307014603	0.62412405
bicycle	1.2295678	0.71240467	1.7760243	74.436584	-21.518677	1.012403130531311	71.00687451217334	0.41905496
bicycle	1.188315	0.7180705	1.7914597	-39.60469	-21.36631	0.7550687193870544	93.27625915098037	0.4573302
rider	1.625756	0.92223686	1.961649	35.097183	10.266975	1.0457136631011963	-161.2623074222753	0.7690346
car	2.454697	2.2468414	5.244244	-45.22996	-7.5726547	1.4493881464004517	0.3756150975046785	0.80474406
car	1.6776658	2.0679233	4.673665	-55.481919952479046	-10.937026992090635	0.9553062298873236	0.31749701785704	0.7765075
car	1.5889271	2.0661464	4.6693125	69.14361606284191	5.614990026436929	0.9815399043649009	179.84078578596885	0.6427388
rider	1.6192669	0.8375959	1.8530706	8.621986389160156	-33.893165588378906	0.7953017354011536	84.06429741264846	0.31683707
car	1.5990887	2.059312	4.688315	-78.20587119023456	-10.838373927008139	0.8981907523848349	0.7033139135035502	0.30392677
car	1.6275778	2.0889993	4.7900085	93.33565284107237	9.33948984014414	1.0181729038787068	-178.95287303301268	0.7015256
